What is Jag Mandir?,"Jag Mandir is a palace built on an island in Lake Pichola. It's also called the Lake Garden Palace. It is located in Udaipur, Rajasthan.","Jag Mandir is a palace built on an island in Lake Pichola, also called the Lake Garden Palace. Its construction is credited to three Maharanas of the Sisodia Rajputs of Mewar kingdom. Today, the palace is a luxurious hotel that welcomes tourists and visitors.",0.40296471118927,0.631604194641113,0.515680015087128,0.524821510098509,0.00153968867380172,0.997547566890717,0.000912639137823135
What is Jagdish Temple?,"Jagdish Temple is a large Hindu temple in Udaipur, Rajasthan. It has been in continuous worship since 1651. It is a major tourist attraction.","Jagdish Temple is a large Hindu temple in the middle of Udaipur in Rajasthan, just outside the royal palace. Dedicated to Lord Vishnu, the temple showcases the beauty of Indo-Aryan architecture. The temple was commissioned in 1651 by Maharana Jagat Singh I.",0.392715871334076,0.661046087741852,0.524364650249481,0.300186165971617,0.00072348106186837,0.997672021389008,0.00160451454576105
What are the Sahastra Bahu Temples?,"The Sahastra Bahu Temples are a pair of Hindu temples in Nagda, Rajasthan. They are dedicated to Vishnu and date back to the late 10th century. They share a platform facing a temple tank.","The Sahastra Bahu Temples, also known as the Sas Bahu Temples, are a pair of late 10th-century Hindu temples dedicated to Vishnu. They are located near Udaipur in Nagda, Rajasthan. The temples share a platform facing a temple tank and are similar in style, with one being larger than the other.",0.575227022171021,0.808803141117096,0.690099656581879,0.725807262115026,0.000960452132858336,0.995845258235931,0.00319430371746421
What is Lake Pichola?,"Lake Pichola is an artificial fresh water lake in Udaipur, Rajasthan. It was created in 1362 AD. It is named after the nearby Picholi village.","Lake Pichola is one of Udaipur's oldest and largest lakes. Created in 1362 AD, its beauty inspired Maharana Udai Singh to establish a city by its shores. A boat ride on the lake is a quintessential Udaipur experience.",0.3430495262146,0.480717420578003,0.411957085132599,0.300076895718312,0.00110850553028286,0.997778713703156,0.0011127294274047
What is the City Palace Jaipur?,The City Palace Jaipur was established by Maharaja Sawai Jai Singh II. It was the ceremonial and administrative seat of the Maharaja of Jaipur. It is located in Rajasthan.,"The City Palace Jaipur is a complex of palaces, halls, courtyards, and pavilions that embodies the power of one of Rajasthan’s leading royal families. It was established by Maharaja Sawai Jai Singh II in 1727 when he moved his court to Jaipur from Amber. It now houses the Maharaja Sawai Man Singh II Museum and continues to be the home of the Jaipur royal family.",0.329319447278976,0.651413857936859,0.48642835021019,0.637654559824391,0.000951619760598987,0.997345626354218,0.00170280027668923
What is Itmad-ud-Daula?,"Itmad-ud-Daula is a Mughal mausoleum in Agra, Uttar Pradesh. It's often described as a 'jewel box'. It is sometimes called the 'Baby Taj'.","Itmad-ud-Daula is a Mughal mausoleum in Agra, Uttar Pradesh, India. It is often described as a jewel box and sometimes called the Bachcha Taj. The tomb is often regarded as a draft of the Taj Mahal.",0.688372611999512,0.807612836360931,0.747779846191406,0.751645025682896,0.0836255103349686,0.544025421142578,0.372349083423614
What is Karikkakom Devi Temple?,"Karikkakom Devi Temple is a Hindu temple in Thiruvananthapuram, India. It is dedicated to Goddess Chamundi. The temple is over 600 years old.","Karikkakom Devi Temple, also known as Karikkakom Sree Chamundi Devi Temple, is a Hindu temple dedicated to Goddess Chamundi. It is located in Thiruvananthapuram, India, and is over 600 years old. The temple enshrines a Panchaloha idol of the goddess Karikkakathamma.",0.460612714290619,0.818490207195282,0.634409189224243,0.816994736539842,0.00352841801941395,0.916930973529816,0.0795406624674797
What is Padmanabhapuram Palace?,Padmanabhapuram Palace is a Travancore era palace in Kanyakumari district. It is also known as Kalkulam Palace. It is controlled by the Kerala government.,"Padmanabhapuram Palace, also known as Kalkulam Palace, is a Travancore era palace in Tamil Nadu's Kanyakumari district. The palace is owned, controlled, and maintained by the government of Kerala.",0.777989268302918,0.872294187545776,0.825042128562927,0.75295486918253,0.00146078260149807,0.536017894744873,0.462521374225616
What is Shri Durga Temple?,Sri Durga Temple is Australia's biggest Durga Mata temple. It is located a 30 minutes drive from the city center. It is situated in lush green surroundings.,"The Durga Temple, also known as Durga Kund Mandir, is a famous temple in Varanasi dedicated to Goddess Durga. It was constructed in the 18th century by Rani Bhabani of Natore. The temple is known for its striking red color and the numerous monkeys in the temple vicinity.",0.190066158771515,0.393010050058365,0.290726810693741,0.369522822251405,0.0144091350957751,0.983237326145172,0.00235361559316516
What is the Dumna Nature Reserve Park?,It's a large forested area near Jabalpur. It serves as a catchment for Khandari Lake. The dam construction happened in 1883.,"The provided text does not contain information about Dumna Nature Reserve Park. Therefore, I am unable to answer your question.",0.0732900723814964,0.109522260725498,0.0928180292248725,0.025987090669821,0.790812969207764,0.205698400735855,0.00348868267610669
When was the Chitragupta Temple built?,It was built in the 11th century. It is a Surya temple in Khajuraho. Its architecture is similar to Jagadambi temple.,"There are multiple temples named Chitragupta Temple. One Chitragupta temple is an 11th-century temple of Surya in Khajuraho, India. Another Chitragupta temple was constructed over 2500 years ago, housing a 16th-century black basalt stone idol of the deity.",0.234060510993004,0.461850464344025,0.346568435430527,0.318668993021184,0.00389608577825129,0.61161607503891,0.384487807750702
What is unique about the Chausath Yogini Temple in Khajuraho?,"It's the oldest surviving temple in Khajuraho. Unlike other Chausath Yogini temples, it has a rectangular plan. It dates back to the late 9th century.","The Chausath Yogini temple in Khajuraho is a ruined Devi temple that dates to the late 9th century, making it the oldest surviving temple at Khajuraho. Unlike the Chausath Yogini temples at other places, it has a rectangular plan.",0.62588107585907,0.73150622844696,0.678721845149994,0.745232672183219,0.00427671056240797,0.926179945468903,0.0695433169603348
Which deity is the Matangeshwar Temple dedicated to?,It is a Shiva temple in Khajuraho. It's among the Western group of temples. It is still actively used for worship.,"I am sorry, but the provided context does not contain information about the Matangeshwar Temple.",0.0257607102394104,0.220497965812683,0.122687056660652,0.0794383746814509,0.590776443481445,0.401140064001083,0.00808347389101982
Who built the Lakshmana Temple?,"It was built by Yashovarman in the 10th century. It is located in Khajuraho, India. It's dedicated to Vaikuntha Vishnu.","I'm sorry, but the provided text does not contain information about the Lakshmana Temple.",0.0198088828474283,-0.0260507389903068,-0.0015987642109394,0.0534916198779493,0.933494567871094,0.063064269721508,0.00344113679602742
What is enshrined in the Varaha Temple?,It enshrines a monolithic image of Varaha. Varaha is the boar incarnation of Vishnu. The temple is in Khajuraho's Western Group.,"The Varaha Temple at Khajuraho enshrines a colossal monolithic image of Varaha, the boar incarnation of Lord Vishnu. This temple depicts Varaha as a purely animal form. It is located in the Western Group of Temple Complex Khajuraho Group of Monuments, a World Heritage Site.",0.462556540966034,0.717782080173492,0.587897419929504,0.754342597270116,0.00514576304703951,0.842716038227081,0.152138143777847
What is the Vishvanatha Temple dedicated to?,It's a Hindu temple dedicated to Shiva. It's in the western Khajuraho group. It's a UNESCO World Heritage site.,"I am sorry, but the provided text does not contain information about the Vishvanatha Temple.",0.064825564622879,0.134431883692741,0.10085316747427,0.0879990689701801,0.926928281784058,0.070002555847168,0.00306920311413705
Where is the Devi Jagadambi Temple located?,"It's in Khajuraho, Madhya Pradesh, India. It is part of a group of about 25 temples. The temples were built by the Chandela dynasty.","The Devi Jagdamba Temple is located in Khajuraho, which is a popular tourist attraction for its temples and art work.",0.289966642856598,0.333607703447342,0.312815696001053,0.193969786562844,0.00125615857541561,0.997631072998047,0.00111276539973915
Where is the Teli ka Mandir located?,"It is within Gwalior Fort in Madhya Pradesh. It is dedicated to Shiva, Vishnu, and Matrikas. It is dated between the early 8th and 9th century.","The Teli ka Mandir is located within the Gwalior Fort in Madhya Pradesh, India. It is also known as Telika Temple. The temple is dedicated to Shiva, Vishnu, and Matrikas.",0.485394597053528,0.543840229511261,0.51525092124939,0.549245634504136,0.0198263991624117,0.881354451179504,0.0988191738724709
Who built the Jai Vilas Mahal?,"It was established by Maharajadhiraj Shrimant Jayajirao Scindia. It is in Gwalior, India. It was built in the 19th century.","The Jai Vilas Mahal was established in 1874 by Maharajadhiraj Shrimant Jayajirao Scindia Alijah Bahadur, the Maharaja of Gwalior. It is a nineteenth-century palace in Gwalior, India. A major part of the palace is now the Jiwajirao Scindia Museum, but a portion remains the residence of his descendants.",0.246950060129166,0.657217025756836,0.445183247327805,0.448931640401848,0.00798983778804541,0.987537801265717,0.00447247596457601
How old is the Gwalior Fort?,It has existed since at least the 10th century. Inscriptions suggest it might be from the 6th century. It has been controlled by various rulers.,Gwalior Fort has existed since at least the 10th century. Inscriptions and monuments suggest it may have existed as early as the beginning of the 6th century. The fort has a rich history and has been controlled by many rulers.,0.486117303371429,0.741191565990448,0.611360430717468,0.565253617344092,0.00172451522666961,0.976381361484528,0.0218941420316696
What are the Bhimbetka rock shelters?,They are an archaeological site in central India. They span prehistoric and historic periods. They show early human life in India.,The Bhimbetka rock shelters are an archaeological site in central India. They span the prehistoric Paleolithic and Mesolithic periods as well as the historic period. The shelters exhibit the earliest traces of human life in India and evidence of the Stone Age.,0.384043008089065,0.738408088684082,0.556242823600769,0.350220330595442,0.0017122853314504,0.985777974128723,0.0125096663832665
What does the Vidisha Museum contain?,"It has sculptures, terracottas, and coins. It features art from the 9th to 10th centuries. It also has Harappan art.","The Vidisha Museum has many sculptures, terracottas, and coins, especially from the 9th to the 10th century CE, as well as Harappan art. It is the main museum of the city of Vidisha ancient Besnagar.",0.372061550617218,0.743099570274353,0.552050411701202,0.389336686356785,0.00102827826049179,0.989344537258148,0.00962711870670319
What is the Indira Gandhi Rashtriya Manav Sangrahalaya?,It is an anthropology museum in Bhopal. It shows human evolution and culture. It is located on Shyamla Hills.,"The Indira Gandhi Rashtriya Manav Sangrahalaya, also known as the National Museum of Humankind or Museum of Man, is an anthropology museum in Bhopal, India. It presents an integrated story of the evolution of man and culture with special reference to India. The museum is located on the Shyamla Hills and spreads over an area of about 200 acres.",0.185526847839355,0.693365871906281,0.428389698266983,0.324532296695602,0.00178247783333063,0.981290400028229,0.0169270653277636
Where is the Taj-ul-Masajid located?,"It's in Bhopal, Madhya Pradesh, India. It is the largest mosque in India. It is one of the largest mosques in Asia.","I am sorry, but the provided text does not contain information about the Taj-ul-Masajid.",0.0026403826195746,0.0303700659424066,0.0180649403482675,0.0825747796511272,0.957173824310303,0.0404246486723423,0.00240157614462078
What is the significance of Sanchi Stupa No. 2?,It's one of the oldest Buddhist stupas in India. It has early decorative reliefs. It's part of the Sanchi Buddhist complex.,"Sanchi Stupa No. 2, also called Sanchi II, is one of the oldest existing Buddhist stupas in India. It is significant because it has the earliest known important displays of decorative reliefs in India. These reliefs are probably anterior to those at the Mahabodhi Temple in Bodh Gaya or Bharhut.",0.211130142211914,0.630775451660156,0.413695693016052,0.530485829495377,0.000929901958443224,0.996353268623352,0.00271679158322513
What is the Gateway of India?,"It's an arch-monument in Mumbai, Maharashtra. It commemorates the landing of King-Emperor George V. It was built in the early 20th century.","The Gateway of India is an iconic monument in Mumbai and a symbol of the city's rich colonial history and vibrant present. It was constructed during the British era to commemorate the visit of King George V and Queen Mary to Bombay in 1911. The arch stands tall at 26 meters, crafted from vibrant yellow basalt and concrete, adorned with Muslim and Hindu motifs.",0.158186301589012,0.452828019857407,0.302507251501083,0.314770826656024,0.00289145461283624,0.994317352771759,0.00279123126529157
Where is the Sun Temple located in Gujarat?,It's located at Modhera village in Mehsana district. It is dedicated to the solar deity Surya. It was built during the Chaulukya dynasty.,"The Sun Temple is located in Modhera village of Mehsana district in Gujarat, India. It is situated on the bank of the river Pushpavati.",0.432348847389221,0.377179116010666,0.405587792396545,0.399377021833992,0.00116862542927265,0.997162401676178,0.00166894146241248
What is the Ranthambore National Park known for?,It's a popular national park in Rajasthan. It's famous for tigers in their natural habitat. It's also a heritage site.,"Ranthambore National Park is known for tigers in their natural habitat, making it a popular destination for wildlife lovers. It's also a famous heritage site with opportunities for bird watching and seeing other animals. The park was formerly a royal hunting ground with forests, hillsides, water bodies, and a 13th-century fortress.",0.235509112477302,0.63471132516861,0.428629159927368,0.453956528733177,0.000757460598833859,0.993849337100983,0.00539327086880803
What is the City Palace Udaipur?,"It's a palace complex in Udaipur, Rajasthan. It was built over 400 years by Mewar rulers. Construction began in 1553 by Maharana Udai Singh II.","City Palace Udaipur is a palace complex situated in Udaipur, Rajasthan. Its construction began in 1553 by Maharana Udai Singh II of the Sisodia Rajput family after he shifted his capital to Udaipur. The palace is located on the eastern banks of Lake Pichola and is a blend of Rajasthani and Mughal architectural styles.",0.31675711274147,0.60137140750885,0.456200510263443,0.279435281333089,0.00463502062484622,0.960231006145477,0.0351338908076286
Who founded the Rock Garden of Chandigarh?,"Nek Chand Saini, a government official, founded it. He secretly built it in his spare time. It's also known as Nek Chand Saini's Rock Garden of Nathupur.","The Rock Garden of Chandigarh was founded by Nek Chand Saini, a government official, in 1957. It is also known as Nek Chand's Rock Garden. He started building the garden secretly in his spare time.",0.585669696331024,0.611347496509552,0.599131882190704,0.649667510146005,0.131186351180077,0.852602362632751,0.0162113159894943
What deity is Jakhoo Temple in Shimla dedicated to?,"Jakhoo Temple is dedicated to the Hindu deity Hanuman. It's located on Shimla's highest peak, Jakhoo Hill. A festival is held there annually on Dussehra.","The Jakhoo Temple in Shimla is dedicated to the Hindu deity Hanuman. It is located on Jakhoo Hill, Shimla's highest peak. The temple is 2.5 km east of the Ridge at a height of 2455 m above sea level.",0.460355877876282,0.58923864364624,0.524812817573547,0.584031123064652,0.00176659738644958,0.974210917949677,0.0240224469453096
What sports are commonly offered in Solang Valley?,"Solang Valley offers parachuting, paragliding, skating, and zorbing. It's a popular ski resort during winter. The valley is known for its summer and winter sports conditions.","The sports most commonly offered in Solang Valley are parachuting, paragliding, skating, and zorbing. It is also known as a popular ski resort with ski agencies that operate during the winter. Solang Valley is located 14 km northwest of Manali in Himachal Pradesh, India.",0.381923347711563,0.634594619274139,0.506135106086731,0.493293402905075,0.00118474895134568,0.867626547813416,0.131188705563545
What is Manikaran famous for?,Manikaran is famous for its hot springs and pilgrim centers. It's located in the Parvati Valley in Himachal Pradesh. It attracts tourists visiting Manali and Kullu.,"Manikaran is a pilgrimage center for Hindus and Sikhs, most popular for its hot springs known for therapeutic properties. The water temperature of the hot springs is so high that you can even cook rice here. The town also houses many Hindu temples dedicated to Lord Vishnu, Rama, and Krishna.",0.245399221777916,0.292285621166229,0.26992592215538,0.247005876729257,0.000761325587518513,0.997652947902679,0.00158575247041881
When was The Chail Palace built?,"The Chail Palace was built in 1891. It was the Maharaja's palace, set in approximately 75 acres. It offers spectacular views.","I'm sorry, but the provided context does not contain information about The Chail Palace.",0.0687189325690269,0.160618811845779,0.115691624581814,0.198201745773573,0.964578688144684,0.0318062454462051,0.00361501448787749
What is the Bhagsunag Waterfall known for?,Bhagsunag Waterfall is near Mcleodganj in Dharamshala. It's popular for the waterfall and the ancient Bhagsunag Temple. Tourists trek to reach the waterfall.,"Bhagsunag Waterfall is known for its proximity to the village of Bhagsunag near Mcleodganj in Dharamshala district, Himachal Pradesh, and the ancient Bhagsunag Temple. Tourists need to trek to reach the waterfall, which is approximately 20 meters high and especially striking during the monsoon.",0.513631522655487,0.805141746997833,0.656153738498688,0.686567223419583,0.00115775666199625,0.822399795055389,0.176442489027977
What is The Ridge in Shimla?,The Ridge is a large open space in the center of Shimla. It's the hub of all cultural activities in Shimla. It's situated along the Mall Road.,"The Ridge road is a large open space located in the center of Shimla, the capital city of Himachal Pradesh, India. It is the hub of all cultural activities of Shimla and is situated along the Mall Road, a famous shopping center. Most major places of Shimla are connected through The Ridge.",0.533579826354981,0.815511167049408,0.671543121337891,0.806567609381031,0.000640207377728075,0.994088888168335,0.00527096772566438
Who is Hidimba Devi Temple dedicated to?,"Hidimba Devi Temple is dedicated to Hidimbi Devi, wife of Bhima. It's an ancient cave temple in Manali. It's surrounded by a cedar forest called Dhungiri Van Vihar.","The Hidimba Devi Temple, also known as Dhungari Temple, is dedicated to Hidimbi Devi, the wife of Bhima from the Indian epic Mahabharata. It is an ancient cave temple located in Manali, Himachal Pradesh. The temple was built in 1553 by Maharaja Bahadur Singh.",0.410146504640579,0.557217717170715,0.483527809381485,0.461314528639413,0.0467184782028198,0.896153390407562,0.0571281425654888
Where is Marari Beach located?,"Marari Beach is located in Mararikulam village, Alappuzha District, Kerala. It's 11 km from Alappuzha town. It's an alternative to the more popular Kovalam.","Marari Beach is located at Mararikulam village in the Alappuzha District of Kerala, India, 11 km from Alappuzha town. It is becoming a preferred alternative to Kovalam for travelers. Tourists often include it as the last stop after visiting other Kerala attractions.",0.651030123233795,0.842401623725891,0.745522081851959,0.612470263474624,0.000395782786654308,0.988196313381195,0.011407827027142
What is the Gateway of India?,The Gateway of India is an arch-monument in Mumbai. It was built to commemorate the landing of King-Emperor George V and Queen-Empress Mary. It's a landmark in Maharashtra.,"The Gateway of India is an iconic monument in Mumbai and a symbol of the city's rich colonial history. It was constructed during the British era to commemorate the visit of King George V and Queen Mary to Bombay in 1911. The arch stands tall at the Apollo Bunder waterfront, overlooking the Arabian Sea.",0.441535383462906,0.621354341506958,0.530733227729797,0.581835977998,0.000568643677979708,0.996506273746491,0.00292497966438532
What is the Basilica of Bom Jesus known for?,The Basilica of Bom Jesus is a Roman Catholic basilica in Goa. It's a UNESCO World Heritage Site. It holds the mortal remains of St. Francis Xavier.,"The Basilica of Bom Jesus in Goa is known for its baroque architecture, intricate carvings, and being a UNESCO World Heritage Site. It holds the mortal remains of St. Francis Xavier, making it a significant religious site. Every ten years, the church exhibits the body of St. Francis Xavier, attracting pilgrims from around the globe.",0.429528415203095,0.761400163173676,0.591157078742981,0.656976642620947,0.000898810510989279,0.997775971889496,0.00132519390899688
Where is Dal Lake located?,"Dal Lake is located in Srinagar, Jammu and Kashmir. It's the second largest lake in the union territory. It's a popular tourist destination.","Dal Lake is located in Srinagar, the summer capital of Jammu and Kashmir, India. It is an urban lake in the heart of Kashmir. The lake is a popular destination for tourists and locals.",0.676856279373169,0.757435619831085,0.717320322990418,0.620008026519837,0.00111394294071943,0.963364124298096,0.0355218686163425
What is Shankaracharya Temple?,Shankaracharya Temple is a Hindu temple on Shankaracharya Hill in Srinagar. It's dedicated to Lord Shiva. It overlooks the city of Srinagar.,"Shankaracharya Temple, also known as Jyeshteshwara Temple, is a Hindu temple dedicated to Lord Shiva. It is situated atop Shankaracharya Hill on the Zabarwan Range in Srinagar, Jammu and Kashmir, India. The temple stands 1000 feet above the valley floor and offers views of Srinagar.",0.389996618032455,0.801766872406006,0.588894426822662,0.598277006828562,0.00376302003860474,0.913386881351471,0.0828500911593437
What is Gulmarg Gondola?,"Gulmarg Gondola is a high-altitude cable car in Gulmarg, Jammu and Kashmir. It ferries people to Kongdoori Mountain. It's a joint venture of the Jammu and Kashmir government and a French firm.","Gulmarg Gondola is a high-altitude cable car in Gulmarg, Jammu and Kashmir. The two-stage gondola lift ferries about 600 people per hour to and from Kongdoori Mountain, a shoulder of nearby Apharwat Peak. It is a joint venture of the Jammu and Kashmir government and a French firm.",0.599508345127106,0.915184319019318,0.75337678194046,0.807414736845039,0.00106466689612716,0.997796535491943,0.00113883928861469
What is Sonmarg known for?,Sonmarg is a hill station in the Ganderbal District of Jammu and Kashmir. It's located about 80 kilometers northeast of Srinagar. It had historical significance as a gateway on the ancient Silk Road.,"Sonmarg, also known as Sonamarag in Kashmiri, is a hill station in the Ganderbal District of Jammu and Kashmir, India. It is known as the ""Meadow of Gold"" and had historical significance as a gateway on the ancient Silk Road connecting Jammu and Kashmir with Tibet. Today, Sonmarg is a popular tourist destination for fishers and hikers.",0.353511303663254,0.661182284355164,0.503811657428741,0.59698070684634,0.0034031686373055,0.988682806491852,0.00791394338011742
What is Nishat Bagh?,Nishat Bagh is a terraced Mughal garden on the eastern side of Dal Lake. It's the second largest Mughal garden in the Kashmir Valley. It was built in 1633 by Asif Khan.,"Nishat Bagh is a terraced Mughal garden built on the eastern side of the Dal Lake close to Srinagar. It is the second largest Mughal garden in the Kashmir Valley. Designed in 1633 by Asif Khan, it is also known as the ""Garden of Delight"".",0.704845249652863,0.91374009847641,0.807710349559784,0.846589007936161,0.000535740167833865,0.993185520172119,0.00627875654026866
What is Nainital Lake?,"Nainital Lake is a natural freshwater body in Nainital, Kumaon. It's kidney-shaped and has an outfall at the southeastern end. It's integral to tourism and recreation in Kumaon.","Nainital Lake, also known as Naini Lake, is a natural freshwater body in the Kumaon region. It is a kidney-shaped or crescent-shaped lake of tectonic origin. The lake is integral to tourism, recreation, and Kumaoni folklore.",0.460385948419571,0.61319500207901,0.536480903625488,0.524535061095444,0.00302051217295229,0.91053569316864,0.0864438191056252
Where is Kempty Falls located?,"Kempty Falls is located in Ram Gaon, Tehri Garhwal District, Uttarakhand. It's 13 kilometers from Mussoorie. It's nearly 1364 meters above sea level.","Kempty Falls is located in Ram Gaon, south of Kempty in the Tehri Garhwal District of Uttarakhand, India. It is 13 kilometers from Mussoorie on the Chakrata Road and 45 kilometers from Dehradun. The falls are situated at an altitude of nearly 1364 meters above sea level.",0.56697690486908,0.854791522026062,0.70769739151001,0.576450489516755,0.00210474594496191,0.996496021747589,0.00139927992131561
What is Sabarmati Ashram?,"Sabarmati Ashram is located in Ahmedabad, Gujarat. It was one of Mahatma Gandhi's residences. He lived there for twelve years. It's on the banks of the River Sabarmati.","Sabarmati Ashram is located in the Sabarmati suburb of Ahmedabad, Gujarat. It was one of the residences of Mahatma Gandhi. He lived there for a total of twelve years when he was not traveling across India or in prison.",0.626914024353027,0.806802093982697,0.715892493724823,0.734410687979663,0.00266022561118007,0.337209165096283,0.660130560398102
What is Manek Chowk?,"Manek Chowk is a city square in Old Ahmedabad, India. It is surrounded by historical buildings. It functions as a vegetable, bullion, and street food market.","I'm sorry, but the provided text does not contain information about Manek Chowk.",-0.0225900579243898,0.004476735368371,-0.0074538365006446,0.0587036145833414,0.977134883403778,0.020393118262291,0.00247198133729398
Where is Khijadiya Bird Sanctuary located?,"Khijadiya Bird Sanctuary is in Jamnagar district, Gujarat, India. It's known for its diverse migratory bird species. Approximately 300 species have been recorded there.","Khijadiya Bird Sanctuary is located in the Jamnagar district of Gujarat, India. It is home to about 300 species of migratory birds.",0.820968687534332,0.761834561824799,0.791586756706238,0.441232802780704,0.00104705279227346,0.00462885433807969,0.994324088096619
What is the Dwarkadhish Temple dedicated to?,"The Dwarkadhish Temple is dedicated to Lord Krishna. It's also known as Jagat Mandir. It is located in Dwarka, Gujarat, and is part of the Char Dham pilgrimage.","The Dwarkadhish Temple is a Hindu temple dedicated to Lord Krishna. He is worshiped there by the name Dwarkadhish, or King of Dwarka. The temple is also known as Jagat Mandir.",0.520402669906616,0.525161147117615,0.523556232452393,0.578351920646715,0.00643683085218072,0.698575496673584,0.294987589120865
Where is the Nageshvara Jyotirlinga located?,Nageshvara is one of the twelve Jyotirlingas. It is mentioned in the Shiva Purana. The text itself doesn't specify a city.,The Nageshwar Jyotirlinga temple is situated on the coast of Saurashtra in Dwarka. The revered shrine houses one of the world's twelve Jyotirlingas (Swayambhu or self-existent Shivalingas). These are the most sacred representations of Lord Shiva and stand as a sacred symbol of devotion to the deity.,0.0958988815546035,0.281650185585022,0.188415795564652,0.430847320603001,0.0179088953882456,0.977979481220245,0.00411171186715364
What is the Vijaya Vilas Palace?,"Vijaya Vilas Palace was a summer palace of the Jadeja Maharao of Kutch. It is located on Mandvi sea-beach in Kutch, Gujarat, India. It is a famous tourist destination.","The provided text does not contain information about the Vijaya Vilas Palace. Therefore, I cannot answer the question.",0.173712700605392,0.0443892255425453,0.109667740762234,0.145913001684176,0.933677852153778,0.0639634728431702,0.00235878396779299
What is the Kirti Mandir in Porbandar?,"Kirti Mandir is a memorial house for Mahatma Gandhi and Kasturba Gandhi. It is located in Porbandar, Gujarat, India. It's now a museum displaying items used by Gandhiji.","The Kirti Mandir is a memorial house in Porbandar, Gujarat, India, dedicated to Mohandas Karamchand Gandhi and Kasturba Gandhi. It has been converted into a small museum displaying items used by Gandhiji and old photographs. The museum also houses a library with books written by or related to Gandhiji's philosophy.",0.528463900089264,0.780289769172668,0.65211147069931,0.500047399004549,0.000525587180163711,0.996920943260193,0.00255349511280656
Where is Uparkot Fort located?,"Uparkot Fort is located in Junagadh, Gujarat, India. It is situated on the east side of the city. It is a historical site.","Uparkot is a fort located on the east side of Junagadh in Gujarat, India.",0.804648816585541,0.66959136724472,0.73674213886261,0.703383655628695,0.00258250674232841,0.00491927983239293,0.992498219013214
What is the City Palace in Udaipur?,"City Palace Udaipur is a palace complex in Udaipur, Rajasthan. It was built over 400 years by Mewar rulers. It began construction in 1553 by Maharana Udai Singh II.","The City Palace of Udaipur is a palace complex in Udaipur, Rajasthan. It was built over 400 years with contributions from several rulers of the Mewar dynasty. Construction began in 1553 by Maharana Udai Singh II of the Sisodia Rajput family.",0.638856589794159,0.869184970855713,0.752096891403198,0.604104148067172,0.00146148749627173,0.644520103931427,0.354018330574036
Where is Lake Pichola located?,"Lake Pichola is in Udaipur, Rajasthan, India. It is an artificial fresh water lake. It was created in 1362 AD and is named after a nearby village.","Lake Pichola is located in Udaipur, Rajasthan, India. It is an artificial fresh water lake created in 1362 AD and named after the nearby Picholi village. Lake Pichola is one of several contiguous lakes developed over the last few centuries in and around Udaipur.",0.61621630191803,0.85217010974884,0.732178211212158,0.723009434873932,0.00106185709591955,0.995798408985138,0.00313973613083363
What is the Ranakpur Jain temple dedicated to?,"The Ranakpur Jain temple is dedicated to Tirthankara Rishabhanatha. It is also known as Chaturmukha Dharana Vihara. It is located in Ranakpur village, Pali district, Rajasthan.","The Ranakpur Jain temple, also known as Chaturmukha Dharana Vihara, is dedicated to Tirthankara Rishabhanatha. It is a Jain temple located in the village of Ranakpur near Sadri town in the Pali district of Rajasthan.",0.76383364200592,0.853956401348114,0.808854281902313,0.782279049485159,0.000963440747000277,0.914990782737732,0.0840457454323769
What is Bagore ki haveli?,"Bagore-ki-Haveli is a haveli in Udaipur, Rajasthan, India. It is located on the waterfront of Lake Pichola. It was built in the 18th century by Amar Chand Badwa.","Bagore-ki-Haveli is a haveli in Udaipur, Rajasthan, situated on the waterfront of Lake Pichola at Gangori Ghat. It was built in the eighteenth century by Amar Chand Badwa, the Prime Minister of Mewar. Today, it serves as a vibrant cultural hub with dance and musical performances.",0.565883100032806,0.871601223945618,0.715078473091126,0.644820153571382,0.00100588542409241,0.997368335723877,0.00162580818869174
What is the Jagdish Temple?,"Jagdish Temple is a large Hindu temple in Udaipur, Rajasthan. It is located just outside the royal palace. It has been in continuous worship since 1651.","The Jagdish Temple is a large Hindu temple in the middle of Udaipur, Rajasthan, located just outside the royal palace. Dedicated to Lord Vishnu, the temple was commissioned in 1651 by Maharana Jagat Singh I and showcases Indo-Aryan architecture. Originally called the temple of Jagannath Rai, it has been in continuous worship since 1651 and is a major monument and tourist attraction in Udaipur.",0.375138789415359,0.784808576107025,0.573068141937256,0.628974304611173,0.000692343339323998,0.997224569320679,0.00208304938860238
What is the Monsoon Palace?,"The Monsoon Palace, or Sajjan Garh Palace, is in Udaipur, Rajasthan. It is a hilltop palatial residence overlooking Fateh Sagar Lake. It was built in 1884 by Maharana Sajjan Singh.","The Monsoon Palace, also known as the Sajjan Garh Palace, is a hilltop palatial residence in Udaipur, Rajasthan, India, overlooking the Fateh Sagar Lake. Built for Maharana Sajjan Singh of the Mewar Dynasty in 1884, it was intended as an astronomical center. The palace offers panoramic views of the city's lakes, palaces, and the Aravalli hills.",0.538107097148895,0.843135952949524,0.687001705169678,0.546719287875655,0.00151599303353578,0.977060794830322,0.021423140540719
Where is Eklingji Temple located?,"Eklingji Temple is a Hindu temple complex in Udaipur District, Rajasthan, India. Eklingji is the ruling deity of Mewar Princely State. The Maharana rules as his Dewan.",The provided documents do not contain information about the location of Eklingji Temple.,0.168931066989899,-0.0553826242685318,0.0557851120829582,0.255342646388591,0.994066596031189,0.00542627228423953,0.000507028715219349
